Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-15,63.0,63.0,60.0,60.0,1318200,0,0
2022-12-16,60.0,60.0,55.0,56.7400016784668,2307500,0,0
2022-12-19,53.0,58.9900016784668,53.0,56.5,117200,0,0
2022-12-20,58.0,58.0,56.7599983215332,57.209999084472656,22200,0,0
2022-12-21,59.0,66.27999877929688,55.5,56.959999084472656,290700,0,0
2022-12-22,58.43000030517578,61.01900100708008,57.0,57.599998474121094,3253200,0,0
2022-12-23,58.09000015258789,60.645999908447266,57.0,57.5,125800,0,0
2022-12-27,57.97999954223633,58.9900016784668,57.375,57.45000076293945,26500,0,0
2022-12-28,57.93000030517578,58.0,57.0,57.5,514800,0,0
2022-12-29,58.5,58.779998779296875,57.75,58.0,374800,0,0
2022-12-30,58.7400016784668,59.0,57.72999954223633,58.380001068115234,351100,0,0
2023-01-03,60.68000030517578,60.68000030517578,55.869998931884766,56.0,1794100,0,0
2023-01-04,54.130001068115234,60.709999084472656,53.5,60.4900016784668,33338500,0,0
2023-01-05,60.63999938964844,62.97999954223633,58.13999938964844,59.0,8850600,0,0
2023-01-06,59.68000030517578,59.939998626708984,57.869998931884766,58.95000076293945,5902600,0,0
2023-01-09,58.790000915527344,59.97999954223633,57.72999954223633,58.099998474121094,5288900,0,0
2023-01-10,59.150001525878906,60.060001373291016,58.05500030517578,60.0,6663000,0,0
2023-01-11,60.439998626708984,66.37999725341797,60.07500076293945,64.98999786376953,9219400,0,0
2023-01-12,66.08999633789062,66.5199966430664,63.65999984741211,65.6500015258789,5819800,0,0
2023-01-13,65.0,65.5,63.7400016784668,65.44000244140625,3771800,0,0
2023-01-17,63.939998626708984,65.7300033569336,63.2599983215332,63.33000183105469,3774600,0,0
2023-01-18,63.20000076293945,63.5,61.9900016784668,62.08000183105469,2610300,0,0
2023-01-19,61.33000183105469,64.5,61.29999923706055,63.939998626708984,2585600,0,0
2023-01-20,63.959999084472656,67.81999969482422,63.540000915527344,66.7699966430664,4001300,0,0
2023-01-23,67.3499984741211,69.91000366210938,66.77799987792969,69.5199966430664,3724100,0,0
2023-01-24,69.02999877929688,70.62999725341797,68.70999908447266,69.5999984741211,2591000,0,0
2023-01-25,68.45999908447266,69.69999694824219,66.94999694824219,68.70999908447266,2802100,0,0
2023-01-26,68.51000213623047,69.44999694824219,67.80000305175781,69.22000122070312,2075900,0,0
2023-01-27,68.86000061035156,70.51000213623047,68.36000061035156,70.08000183105469,2810200,0,0
2023-01-30,68.41000366210938,73.94999694824219,67.91999816894531,71.5,4259900,0,0
2023-01-31,71.01000213623047,71.11499786376953,68.5,69.5199966430664,3084300,0,0
2023-02-01,69.0,70.73999786376953,67.52999877929688,70.01000213623047,2698700,0,0
2023-02-02,69.58999633789062,71.88999938964844,69.0,70.6500015258789,2776000,0,0
2023-02-03,69.62999725341797,70.62999725341797,69.0999984741211,70.55000305175781,3074900,0,0
2023-02-06,69.91000366210938,72.3499984741211,69.54000091552734,71.86000061035156,2227400,0,0
2023-02-07,71.58000183105469,72.19999694824219,71.0999984741211,71.62999725341797,1932300,0,0
2023-02-08,71.20999908447266,71.41999816894531,70.0199966430664,70.16999816894531,1111900,0,0
2023-02-09,70.25,70.9800033569336,68.20999908447266,68.41000366210938,1186000,0,0
2023-02-10,68.19999694824219,69.54000091552734,68.19000244140625,69.23999786376953,1967800,0,0
2023-02-13,68.5199966430664,69.87000274658203,67.91000366210938,69.43000030517578,2223200,0,0
2023-02-14,68.94999694824219,73.16999816894531,68.71399688720703,72.61000061035156,3036000,0,0
2023-02-15,72.69999694824219,73.54000091552734,71.72000122070312,72.31999969482422,1773000,0,0
2023-02-16,71.5999984741211,71.80999755859375,70.33999633789062,70.91000366210938,1797462,0,0
